epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,8171,,,,2.5132622718811035
,8172,,,,2.695267915725708
,8173,,,,2.654599189758301
,8174,,,,2.619168281555176
,8175,,,,2.782863140106201
,8176,,,,2.471431255340576
,8177,,,,2.761347532272339
,8178,,,,2.5425686836242676
,8179,,,,2.5948681831359863
,8180,,,,2.5201258659362793
,8181,,,,2.663376808166504
,8182,,,,2.8109331130981445
,8183,,,,2.4093246459960938
,8184,,,,2.7931430339813232
,8185,,,,2.2978549003601074
,8186,,,,2.678835868835449
,8187,,,,2.5850658416748047
,8188,,,,2.447617530822754
,8189,,,,2.498034954071045
,8190,,,,2.6934762001037598
,8191,,,,2.737234592437744
,8192,,,,2.305175542831421
,8193,,,,2.4329216480255127
,8194,,,,2.877380847930908
,8195,,,,2.8923749923706055
,8196,,,,2.7334582805633545
,8197,,,,2.614988327026367
,8198,,,,2.5174708366394043
,8199,,,,2.580904483795166
,8200,,,,2.7316181659698486
,8201,,,,2.417105197906494
,8202,,,,2.490753173828125
,8203,,,,2.3913042545318604
,8204,,,,2.461878538131714
,8205,,,,2.790058135986328
,8206,,,,2.571340322494507
,8207,,,,2.4767727851867676
,8208,,,,2.971106767654419
,8209,,,,2.710425853729248
,8210,,,,2.699944496154785
,8211,,,,3.020040512084961
,8212,,,,2.3513712882995605
,8213,,,,2.980350971221924
,8214,,,,2.6538665294647217
,8215,,,,2.755202054977417
,8216,,,,2.66218900680542
,8217,,,,2.823090076446533
,8218,,,,2.9485530853271484
,8219,,,,2.53464674949646
,8220,,,,2.373917579650879
,8221,,,,2.7005538940429688
,8222,,,,2.5737171173095703
,8223,,,,2.6942081451416016
,8224,,,,2.83522891998291
,8225,,,,2.3979921340942383
,8226,,,,2.7290945053100586
,8227,,,,2.324509382247925
,8228,,,,2.912139415740967
,8229,,,,2.426715612411499
,8230,,,,2.7909679412841797
,8231,,,,2.386655807495117
,8232,,,,2.6315011978149414
,8233,,,,2.7779664993286133
,8234,,,,2.831268787384033
,8235,,,,2.6557555198669434
,8236,,,,2.826392650604248
,8237,,,,2.509446382522583
,8238,,,,2.360246419906616
,8239,,,,2.6883695125579834
,8240,,,,2.611046314239502
,8241,,,,2.841094970703125
,8242,,,,2.5900707244873047
,8243,,,,2.4658777713775635
,8244,,,,2.5135135650634766
,8245,,,,2.524092197418213
,8246,,,,2.720977306365967
,8247,,,,2.5443477630615234
,8248,,,,2.806227684020996
,8249,,,,2.808788537979126
,8250,,,,2.6002402305603027
,8251,,,,2.569751501083374
,8252,,,,2.570498466491699
,8253,,,,2.5384883880615234
,8254,,,,2.6883020401000977
,8255,,,,2.6845293045043945
,8256,,,,2.555128574371338
,8257,,,,2.6821818351745605
,8258,,,,2.5309691429138184
,8259,,,,2.4109063148498535
,8260,,,,2.597531318664551
,8261,,,,2.7523486614227295
,8262,,,,2.6018338203430176
,8263,,,,2.397670269012451
,8264,,,,2.8536200523376465
,8265,,,,2.613058090209961
,8266,,,,2.71297025680542
,8267,,,,2.3861684799194336
,8268,,,,2.4646520614624023
,8269,,,,2.4625277519226074
,8270,,,,2.742341995239258
,8271,,,,2.423922061920166
,8272,,,,2.9692769050598145
,8273,,,,2.5418787002563477
,8274,,,,2.233910083770752
,8275,,,,2.742729425430298
,8276,,,,2.4569201469421387
,8277,,,,2.5585861206054688
,8278,,,,2.618684768676758
,8279,,,,2.593949317932129
,8280,,,,2.5518317222595215
,8281,,,,2.4079995155334473
,8282,,,,2.3645195960998535
,8283,,,,2.7957499027252197
,8284,,,,2.6350340843200684
,8285,,,,2.6242032051086426
,8286,,,,2.485269069671631
,8287,,,,2.3924195766448975
,8288,,,,2.5173726081848145
,8289,,,,2.4065122604370117
,8290,,,,2.237067937850952
,8291,,,,2.762259006500244
,8292,,,,2.5792722702026367
,8293,,,,2.184166431427002
,8294,,,,2.614391326904297
,8295,,,,2.6077423095703125
,8296,,,,2.612445116043091
,8297,,,,2.800523042678833
,8298,,,,2.831057548522949
,8299,,,,2.3409199714660645
,8300,,,,2.7792882919311523
,8301,,,,2.4455010890960693
,8302,,,,2.75825834274292
,8303,,,,2.428741455078125
,8304,,,,2.3144688606262207
,8305,,,,2.30153226852417
,8306,,,,2.961236000061035
,8307,,,,2.651121139526367
,8308,,,,2.6659107208251953
,8309,,,,2.4428625106811523
,8310,,,,2.559220552444458
,8311,,,,2.4035468101501465
,8312,,,,2.5232391357421875
,8313,,,,2.4307920932769775
,8314,,,,2.5157289505004883
,8315,,,,2.5460870265960693
,8316,,,,2.8211474418640137
,8317,,,,2.977043628692627
,8318,,,,2.628519296646118
,8319,,,,2.711371421813965
,8320,,,,2.7308290004730225
,8321,,,,2.863729953765869
,8322,,,,2.351137638092041
,8323,,,,2.609360933303833
,8324,,,,2.5896685123443604
,8325,,,,2.7854976654052734
,8326,,,,2.725775718688965
,8327,,,,2.592522621154785
,8328,,,,2.8027756214141846
,8329,,,,2.32877779006958
,8330,,,,2.3638439178466797
,8331,,,,2.656538724899292
,8332,,,,2.5362560749053955
,8333,,,,2.640082359313965
,8334,,,,2.505280017852783
,8335,,,,2.8494300842285156
,8336,,,,2.61120343208313
,8337,,,,2.6739256381988525
,8338,,,,2.6973037719726562
,8339,,,,2.777338743209839
,8340,,,,2.8592374324798584
,8341,,,,2.6513094902038574
,8342,,,,2.5986053943634033
,8343,,,,2.5725815296173096
,8344,,,,2.8225769996643066
,8345,,,,2.5466673374176025
12,37075,,,2.6193926334381104,
12,37075,2.609499931335449,,,
13,37099,,2.7457895278930664,,
13,37149,,2.394512176513672,,
13,37199,,2.397891044616699,,
13,37249,,2.487980365753174,,
13,37299,,2.568662643432617,,
13,37349,,2.677578926086426,,
13,37399,,2.4475438594818115,,
13,37449,,2.5174708366394043,,
13,37499,,2.431649684906006,,
13,37549,,2.5901386737823486,,
13,37599,,2.441556215286255,,
13,37649,,2.337057113647461,,
13,37699,,2.6792795658111572,,
13,37749,,2.727504253387451,,
13,37799,,2.3076586723327637,,
13,37849,,2.637014150619507,,
13,37899,,2.3792853355407715,,
13,37949,,2.411243438720703,,
13,37999,,2.6495132446289062,,
13,38049,,2.447484016418457,,
13,38099,,3.56352162361145,,
13,38149,,3.1752161979675293,,
13,38199,,2.7838640213012695,,
13,38249,,2.403048038482666,,
13,38299,,2.5665783882141113,,
13,38349,,2.3049848079681396,,
13,38399,,2.5024569034576416,,
13,38449,,2.420799970626831,,
13,38499,,2.5879786014556885,,
13,38549,,2.814274549484253,,
13,38599,,2.488626480102539,,
13,38649,,2.53892183303833,,
13,38699,,2.3384413719177246,,
13,38749,,2.474201202392578,,
13,38799,,2.4614362716674805,,
13,38849,,2.6559433937072754,,
13,38899,,2.6499900817871094,,
13,38949,,2.8803977966308594,,
13,38999,,2.555279016494751,,
13,39049,,2.7257184982299805,,
13,39099,,2.534976005554199,,
13,39149,,2.7342991828918457,,
13,39199,,2.49771785736084,,
13,39249,,2.7921924591064453,,
13,39299,,2.386806011199951,,
13,39349,,2.1999106407165527,,
13,39399,,2.624197006225586,,
13,39449,,2.544705390930176,,
13,39499,,2.2746992111206055,,
13,39549,,2.406710147857666,,
13,39599,,2.729689121246338,,
13,39649,,2.4765844345092773,,
13,39699,,2.834381103515625,,
13,39749,,2.9437875747680664,,
13,39799,,2.62849760055542,,
13,39849,,2.7384021282196045,,
13,39899,,2.622258424758911,,
,8346,,,,2.2508225440979004
,8347,,,,2.634861946105957
,8348,,,,2.679389476776123
,8349,,,,2.542595386505127
,8350,,,,2.5581283569335938
,8351,,,,2.7765586376190186
,8352,,,,2.343651294708252
,8353,,,,2.5978269577026367
,8354,,,,2.369124412536621
,8355,,,,2.4029951095581055
,8356,,,,2.757502555847168
,8357,,,,2.69002628326416
,8358,,,,2.6631898880004883
,8359,,,,2.9304988384246826
,8360,,,,2.635411262512207
,8361,,,,2.5323877334594727
,8362,,,,2.7839136123657227
,8363,,,,2.7937090396881104
,8364,,,,2.730626106262207
,8365,,,,2.087599515914917
,8366,,,,2.9074411392211914
,8367,,,,2.564194440841675
,8368,,,,2.319063901901245
,8369,,,,2.586848020553589
,8370,,,,2.8610424995422363
,8371,,,,2.4523699283599854
,8372,,,,2.9733827114105225
,8373,,,,2.626558303833008
,8374,,,,2.562455415725708
,8375,,,,2.8190062046051025
,8376,,,,2.629256248474121
,8377,,,,2.4337258338928223
,8378,,,,2.3823864459991455
,8379,,,,2.618016242980957
,8380,,,,2.4854917526245117
,8381,,,,2.345221519470215
,8382,,,,2.6163699626922607
,8383,,,,2.468580722808838
,8384,,,,2.6233530044555664
,8385,,,,2.418245792388916
,8386,,,,2.2268455028533936
,8387,,,,2.616887331008911
,8388,,,,2.575792074203491
,8389,,,,2.3978700637817383
,8390,,,,2.6562089920043945
,8391,,,,2.7808656692504883
,8392,,,,2.357592821121216
,8393,,,,2.306041717529297
,8394,,,,2.315279483795166
,8395,,,,2.7762341499328613
,8396,,,,2.7537083625793457
,8397,,,,2.5649452209472656
,8398,,,,2.6223738193511963
,8399,,,,2.3528084754943848
,8400,,,,2.677561044692993
,8401,,,,3.0494322776794434
,8402,,,,2.382080316543579
,8403,,,,2.7568023204803467
,8404,,,,2.265265941619873
,8405,,,,2.6621313095092773
,8406,,,,2.6412644386291504
,8407,,,,2.5405659675598145
,8408,,,,2.4107308387756348
,8409,,,,2.605008602142334
,8410,,,,2.950573444366455
,8411,,,,2.6091246604919434
,8412,,,,2.5743844509124756
,8413,,,,2.44271183013916
,8414,,,,2.5641250610351562
,8415,,,,2.4348483085632324
,8416,,,,2.5491020679473877
,8417,,,,2.663027763366699
,8418,,,,2.5417702198028564
,8419,,,,2.8974976539611816
,8420,,,,2.552701950073242
,8421,,,,2.352525234222412
,8422,,,,2.811063766479492
,8423,,,,2.4259283542633057
,8424,,,,2.7567973136901855
,8425,,,,2.893887519836426
,8426,,,,2.642512321472168
,8427,,,,2.7346134185791016
,8428,,,,2.3546528816223145
,8429,,,,2.857701063156128
,8430,,,,2.706899881362915
,8431,,,,2.7320713996887207
,8432,,,,2.5656051635742188
,8433,,,,2.633216381072998
,8434,,,,2.857541084289551
,8435,,,,2.6976983547210693
,8436,,,,2.590142250061035
,8437,,,,2.5549347400665283
,8438,,,,2.8847577571868896
,8439,,,,2.7720017433166504
,8440,,,,2.766634464263916
,8441,,,,2.5063843727111816
,8442,,,,2.632676124572754
,8443,,,,2.8623390197753906
,8444,,,,2.6638875007629395
,8445,,,,2.8662497997283936
,8446,,,,2.595421075820923
,8447,,,,2.5966124534606934
,8448,,,,2.7275352478027344
,8449,,,,2.473210334777832
,8450,,,,2.421347141265869
,8451,,,,2.79849910736084
,8452,,,,2.6320836544036865
,8453,,,,2.668785333633423
,8454,,,,3.025235176086426
,8455,,,,2.648064374923706
,8456,,,,2.5029397010803223
,8457,,,,2.568613052368164
,8458,,,,2.6246259212493896
,8459,,,,2.539022922515869
,8460,,,,2.6922125816345215
,8461,,,,2.247314453125
,8462,,,,2.4595675468444824
,8463,,,,2.311436653137207
,8464,,,,2.6631717681884766
,8465,,,,2.682131767272949
,8466,,,,2.7430055141448975
,8467,,,,2.4591031074523926
,8468,,,,2.4883084297180176
,8469,,,,2.6202378273010254
,8470,,,,2.6025924682617188
,8471,,,,2.2856056690216064
,8472,,,,2.613666534423828
,8473,,,,2.714418411254883
,8474,,,,2.419269561767578
,8475,,,,2.5209412574768066
,8476,,,,2.806757688522339
,8477,,,,2.527221918106079
,8478,,,,2.4390900135040283
,8479,,,,2.658985137939453
,8480,,,,2.7231101989746094
,8481,,,,2.3651039600372314
,8482,,,,2.842531204223633
,8483,,,,2.523505210876465
,8484,,,,2.5510287284851074
,8485,,,,2.572739839553833
,8486,,,,2.6371607780456543
,8487,,,,3.1018881797790527
,8488,,,,2.788548231124878
,8489,,,,2.6299071311950684
,8490,,,,2.7566065788269043
,8491,,,,3.072594165802002
,8492,,,,2.8729047775268555
,8493,,,,2.706878185272217
,8494,,,,2.604830503463745
,8495,,,,2.868189573287964
,8496,,,,2.4576306343078613
,8497,,,,2.5130982398986816
,8498,,,,2.516510486602783
,8499,,,,2.5265536308288574
,8500,,,,2.8444180488586426
,8501,,,,2.7185206413269043
,8502,,,,2.44154691696167
,8503,,,,2.602907180786133
,8504,,,,2.9299111366271973
,8505,,,,2.5749032497406006
,8506,,,,2.6159229278564453
,8507,,,,2.4629406929016113
,8508,,,,2.5200469493865967
,8509,,,,2.584519624710083
,8510,,,,2.774439811706543
,8511,,,,2.38521409034729
,8512,,,,2.3710880279541016
,8513,,,,2.560443162918091
,8514,,,,2.686650514602661
,8515,,,,2.5046114921569824
,8516,,,,2.1851165294647217
,8517,,,,2.3882343769073486
,8518,,,,2.5838847160339355
,8519,,,,2.5836336612701416
,8520,,,,2.693979263305664
,8521,,,,2.544830322265625
,8522,,,,2.682662010192871
,8523,,,,2.539307117462158
,8524,,,,2.681441307067871
,8525,,,,2.4484446048736572
,8526,,,,2.647214889526367
,8527,,,,2.97019100189209
,8528,,,,2.4720680713653564
,8529,,,,2.397125720977783
,8530,,,,2.1966805458068848
,8531,,,,2.183722496032715
,8532,,,,2.5310451984405518
,8533,,,,2.462423086166382
,8534,,,,2.628000497817993
,8535,,,,2.5652806758880615
,8536,,,,2.665663719177246
,8537,,,,2.872706890106201
,8538,,,,2.423560619354248
,8539,,,,2.5705552101135254
,8540,,,,2.641561508178711
,8541,,,,2.48892879486084
,8542,,,,2.6470260620117188
,8543,,,,2.4639527797698975
,8544,,,,2.4049646854400635
,8545,,,,2.8823020458221436
,8546,,,,2.6615805625915527
,8547,,,,2.5607404708862305
,8548,,,,2.5763421058654785
,8549,,,,2.513305187225342
,8550,,,,2.509427547454834
,8551,,,,2.490830421447754
,8552,,,,2.2935903072357178
,8553,,,,2.7219791412353516
,8554,,,,2.2304494380950928
,8555,,,,2.414241313934326
,8556,,,,2.5907297134399414
,8557,,,,2.5374720096588135
,8558,,,,2.5208933353424072
,8559,,,,2.6073784828186035
,8560,,,,2.9613513946533203
,8561,,,,2.6712045669555664
,8562,,,,2.404360771179199
,8563,,,,2.43700909614563
,8564,,,,2.523045539855957
,8565,,,,2.5185258388519287
,8566,,,,2.487868070602417
,8567,,,,2.4785988330841064
,8568,,,,2.632697105407715
,8569,,,,2.642282009124756
,8570,,,,2.5906307697296143
,8571,,,,2.6291284561157227
,8572,,,,2.8384628295898438
,8573,,,,2.814117431640625
,8574,,,,2.5412039756774902
,8575,,,,2.6843647956848145
,8576,,,,2.4320383071899414
,8577,,,,2.8737926483154297
,8578,,,,2.5562353134155273
,8579,,,,2.6477832794189453
,8580,,,,2.572463274002075
,8581,,,,2.386079788208008
,8582,,,,2.3703784942626953
,8583,,,,2.5037450790405273
,8584,,,,2.4184670448303223
,8585,,,,2.278805732727051
,8586,,,,2.5590765476226807
,8587,,,,2.7315282821655273
,8588,,,,2.8444759845733643
,8589,,,,2.6192102432250977
,8590,,,,2.283083438873291
,8591,,,,2.6745336055755615
,8592,,,,2.8759701251983643
,8593,,,,2.6055402755737305
,8594,,,,2.512401580810547
,8595,,,,2.3390774726867676
,8596,,,,2.236401081085205
,8597,,,,2.4761738777160645
,8598,,,,2.73306941986084
,8599,,,,2.9425013065338135
,8600,,,,2.56697154045105
,8601,,,,2.5978825092315674
,8602,,,,2.5711722373962402
,8603,,,,2.3426637649536133
,8604,,,,2.4656271934509277
,8605,,,,2.5234408378601074
,8606,,,,2.603743553161621
,8607,,,,2.2342629432678223
,8608,,,,2.517225742340088
,8609,,,,2.9587862491607666
,8610,,,,2.51289701461792
,8611,,,,2.5919594764709473
,8612,,,,2.6094813346862793
,8613,,,,2.5626044273376465
,8614,,,,2.381211757659912
,8615,,,,2.5185155868530273
,8616,,,,2.5921883583068848
,8617,,,,2.1581389904022217
,8618,,,,2.4315922260284424
,8619,,,,2.713563919067383
,8620,,,,2.433607578277588
,8621,,,,2.7664341926574707
,8622,,,,2.3063430786132812
,8623,,,,2.509406805038452
,8624,,,,2.2411327362060547
,8625,,,,2.784010648727417
,8626,,,,2.4818320274353027
,8627,,,,2.896542549133301
,8628,,,,2.5819530487060547
,8629,,,,2.8419291973114014
,8630,,,,2.6903200149536133
,8631,,,,2.7048070430755615
,8632,,,,2.9484572410583496
,8633,,,,2.4250364303588867
,8634,,,,2.713289737701416
,8635,,,,2.4052250385284424
,8636,,,,2.685184955596924
,8637,,,,2.4924850463867188
,8638,,,,2.5100479125976562
,8639,,,,3.0675907135009766
,8640,,,,2.6691126823425293
,8641,,,,2.4704582691192627
,8642,,,,2.2681727409362793
,8643,,,,2.9831924438476562
,8644,,,,2.5931050777435303
,8645,,,,2.957106113433838
,8646,,,,2.517517566680908
,8647,,,,2.5492873191833496
,8648,,,,2.6910033226013184
,8649,,,,2.542725086212158
,8650,,,,2.7234487533569336
,8651,,,,2.3936891555786133
,8652,,,,2.6851248741149902
,8653,,,,2.9554405212402344
,8654,,,,2.6723504066467285
,8655,,,,2.64469575881958
,8656,,,,2.752828598022461
,8657,,,,2.626075267791748
,8658,,,,2.4003443717956543
,8659,,,,2.657769203186035
,8660,,,,2.6223702430725098
,8661,,,,2.4465208053588867
,8662,,,,2.8611669540405273
,8663,,,,2.6414361000061035
,8664,,,,2.5529632568359375
,8665,,,,2.59946870803833
,8666,,,,2.919924259185791
,8667,,,,2.464972972869873
,8668,,,,2.7714102268218994
,8669,,,,2.903165817260742
,8670,,,,2.9608030319213867
,8671,,,,2.9150795936584473
,8672,,,,2.365492343902588
,8673,,,,2.5565547943115234
,8674,,,,2.688584804534912
,8675,,,,2.6149184703826904
,8676,,,,2.4071226119995117
,8677,,,,2.4279520511627197
,8678,,,,2.622774600982666
,8679,,,,2.930293321609497
,8680,,,,2.45218563079834
,8681,,,,2.701847553253174
,8682,,,,2.540384292602539
,8683,,,,2.4170868396759033
,8684,,,,2.392265796661377
,8685,,,,2.6683530807495117
,8686,,,,2.6986026763916016
,8687,,,,2.8081021308898926
,8688,,,,2.4559218883514404
,8689,,,,2.6583776473999023
,8690,,,,2.586378335952759
,8691,,,,2.5632646083831787
,8692,,,,2.3654706478118896
,8693,,,,2.5598058700561523
,8694,,,,2.440675735473633
,8695,,,,2.4524788856506348
,8696,,,,2.4017691612243652
,8697,,,,3.01381254196167
,8698,,,,2.301786422729492
,8699,,,,2.065375804901123
,8700,,,,2.8377134799957275
,8701,,,,2.5228164196014404
,8702,,,,2.865522623062134
,8703,,,,3.049473524093628
,8704,,,,2.657466411590576
,8705,,,,2.3624513149261475
,8706,,,,2.517756700515747
,8707,,,,2.5682215690612793
,8708,,,,2.740036964416504
,8709,,,,2.492119789123535
,8710,,,,2.6000659465789795
,8711,,,,2.331693172454834
,8712,,,,2.4311814308166504
,8713,,,,2.541409969329834
,8714,,,,2.5441579818725586
,8715,,,,2.5706787109375
,8716,,,,2.261125087738037
,8717,,,,2.6161625385284424
,8718,,,,2.3065009117126465
,8719,,,,2.430906295776367
,8720,,,,2.3855791091918945
,8721,,,,2.7251899242401123
,8722,,,,2.4913063049316406
,8723,,,,2.82292103767395
,8724,,,,2.6251533031463623
,8725,,,,2.429442882537842
,8726,,,,2.5450782775878906
,8727,,,,2.575571060180664
,8728,,,,2.5641274452209473
,8729,,,,2.6272764205932617
,8730,,,,2.7026665210723877
,8731,,,,2.4389970302581787
,8732,,,,2.7465925216674805
,8733,,,,2.479702949523926
,8734,,,,2.7191615104675293
,8735,,,,2.821528911590576
,8736,,,,2.4481093883514404
,8737,,,,2.8938252925872803
,8738,,,,2.5277161598205566
,8739,,,,2.4117584228515625
,8740,,,,2.624772548675537
,8741,,,,2.8874118328094482
,8742,,,,2.631753444671631
,8743,,,,2.688509464263916
,8744,,,,2.7308921813964844
,8745,,,,2.443779706954956
,8746,,,,2.506589412689209
,8747,,,,2.286165237426758
,8748,,,,2.945840835571289
,8749,,,,2.8376636505126953
,8750,,,,2.650938034057617
,8751,,,,2.6345224380493164
,8752,,,,2.7897415161132812
,8753,,,,2.464160919189453
,8754,,,,2.3043837547302246
,8755,,,,2.7282474040985107
,8756,,,,2.6815381050109863
,8757,,,,2.3586459159851074
,8758,,,,2.5853734016418457
,8759,,,,2.622326135635376
,8760,,,,2.4319276809692383
,8761,,,,2.8524842262268066
,8762,,,,2.2726335525512695
,8763,,,,2.9209141731262207
,8764,,,,2.486548662185669
,8765,,,,2.6802597045898438
,8766,,,,2.5799832344055176
,8767,,,,2.6683359146118164
,8768,,,,2.546748161315918
,8769,,,,2.529609203338623
,8770,,,,2.5197267532348633
,8771,,,,2.341498374938965
,8772,,,,2.734168529510498
,8773,,,,2.5190529823303223
,8774,,,,2.369978904724121
,8775,,,,2.5079944133758545
,8776,,,,2.472604751586914
,8777,,,,2.6995716094970703
,8778,,,,2.798518657684326
,8779,,,,2.7449700832366943
,8780,,,,2.635267734527588
,8781,,,,2.5510168075561523
,8782,,,,2.6669921875
,8783,,,,2.553441286087036
,8784,,,,2.70565128326416
,8785,,,,2.5680713653564453
,8786,,,,2.7742257118225098
,8787,,,,2.655088186264038
,8788,,,,2.7969629764556885
,8789,,,,2.434164524078369
,8790,,,,2.7022299766540527
,8791,,,,2.76261568069458
,8792,,,,2.8064606189727783
,8793,,,,2.413816452026367
,8794,,,,2.758998394012451
,8795,,,,2.5602593421936035
,8796,,,,2.372987747192383
,8797,,,,2.4548792839050293
,8798,,,,2.560595750808716
,8799,,,,2.7164270877838135
,8800,,,,3.0173544883728027
,8801,,,,2.3465933799743652
,8802,,,,2.702604293823242
,8803,,,,2.8448939323425293
,8804,,,,2.6696324348449707
,8805,,,,2.4029641151428223
,8806,,,,2.7911977767944336
,8807,,,,2.5416951179504395
,8808,,,,3.201204776763916
,8809,,,,2.571460723876953
,8810,,,,2.7663521766662598
,8811,,,,2.6790966987609863
,8812,,,,2.8171873092651367
,8813,,,,2.5199925899505615
,8814,,,,2.6786599159240723
,8815,,,,2.651402473449707
,8816,,,,2.5837016105651855
,8817,,,,2.745992660522461
,8818,,,,2.4694128036499023
,8819,,,,2.7420296669006348
,8820,,,,2.4667105674743652
,8821,,,,2.6153740882873535
,8822,,,,2.489668130874634
,8823,,,,2.6028990745544434
,8824,,,,2.818049907684326
,8825,,,,2.369917869567871
,8826,,,,2.7362940311431885
,8827,,,,2.2640812397003174
,8828,,,,2.6095497608184814
,8829,,,,2.6183524131774902
,8830,,,,2.424823045730591
,8831,,,,2.4374656677246094
,8832,,,,2.634437084197998
,8833,,,,2.711728572845459
,8834,,,,2.2184877395629883
,8835,,,,2.406489372253418
,8836,,,,2.87455415725708
,8837,,,,2.822704315185547
,8838,,,,2.6788687705993652
,8839,,,,2.574312210083008
,8840,,,,2.599214553833008
,8841,,,,2.628234386444092
,8842,,,,2.730386734008789
,8843,,,,2.391730785369873
,8844,,,,2.448204517364502
,8845,,,,2.438358783721924
,8846,,,,2.472262382507324
,8847,,,,2.8255550861358643
,8848,,,,2.5676801204681396
,8849,,,,2.454963207244873
,8850,,,,2.9451100826263428
,8851,,,,2.7071547508239746
,8852,,,,2.700155258178711
,8853,,,,3.040678024291992
,8854,,,,2.333805799484253
,8855,,,,2.9782555103302
,8856,,,,2.615586280822754
,8857,,,,2.7409255504608154
,8858,,,,2.626006841659546
,8859,,,,2.7509679794311523
,8860,,,,2.9092068672180176
,8861,,,,2.4678618907928467
,8862,,,,2.32901668548584
,8863,,,,2.6909546852111816
,8864,,,,2.5634660720825195
,8865,,,,2.673488140106201
,8866,,,,2.805142641067505
,8867,,,,2.340602397918701
,8868,,,,2.7148969173431396
,8869,,,,2.2831835746765137
,8870,,,,2.8892159461975098
,8871,,,,2.4149293899536133
,8872,,,,2.804619789123535
,8873,,,,2.344644069671631
,8874,,,,2.625649929046631
,8875,,,,2.7556967735290527
,8876,,,,2.7912559509277344
,8877,,,,2.6111435890197754
,8878,,,,2.7661941051483154
,8879,,,,2.5057320594787598
,8880,,,,2.352769136428833
,8881,,,,2.6626009941101074
,8882,,,,2.5913119316101074
,8883,,,,2.7969608306884766
,8884,,,,2.5955591201782227
,8885,,,,2.46461820602417
,8886,,,,2.5078139305114746
,8887,,,,2.5370097160339355
,8888,,,,2.717628240585327
,8889,,,,2.533273220062256
,8890,,,,2.8077690601348877
,8891,,,,2.7587387561798096
,8892,,,,2.545757293701172
,8893,,,,2.520022392272949
,8894,,,,2.546856164932251
,8895,,,,2.533093214035034
,8896,,,,2.6995673179626465
,8897,,,,2.7319445610046387
,8898,,,,2.527975082397461
,8899,,,,2.694751739501953
,8900,,,,2.490732431411743
,8901,,,,2.3776566982269287
,8902,,,,2.598783493041992
,8903,,,,2.751509189605713
,8904,,,,2.6149773597717285
,8905,,,,2.3943533897399902
,8906,,,,2.837695837020874
,8907,,,,2.58261775970459
,8908,,,,2.6848697662353516
,8909,,,,2.3885836601257324
,8910,,,,2.4845473766326904
,8911,,,,2.3536620140075684
,8912,,,,2.72890043258667
,8913,,,,2.379485607147217
,8914,,,,2.927511215209961
,8915,,,,2.4924559593200684
,8916,,,,2.204152822494507
,8917,,,,2.7131500244140625
,8918,,,,2.4010376930236816
,8919,,,,2.539094924926758
,8920,,,,2.600796937942505
,8921,,,,2.527329206466675
,8922,,,,2.5436224937438965
,8923,,,,2.422288417816162
,8924,,,,2.4453389644622803
,8925,,,,2.753751516342163
,8926,,,,2.5416932106018066
,8927,,,,2.591083526611328
,8928,,,,2.445117235183716
,8929,,,,2.381776809692383
,8930,,,,2.5945181846618652
,8931,,,,2.408600330352783
,8932,,,,2.2311925888061523
,8933,,,,2.7546284198760986
,8934,,,,2.5718843936920166
,8935,,,,2.1830811500549316
,8936,,,,2.6348371505737305
,8937,,,,2.5187737941741943
,8938,,,,2.588839530944824
,8939,,,,2.7568624019622803
,8940,,,,2.7782554626464844
,8941,,,,2.3322603702545166
,8942,,,,2.7789182662963867
,8943,,,,2.467028856277466
,8944,,,,2.7789087295532227
,8945,,,,2.367924213409424
,8946,,,,2.267672061920166
,8947,,,,2.32503604888916
,8948,,,,2.963181495666504
,8949,,,,2.6068570613861084
,8950,,,,2.6415834426879883
,8951,,,,2.425400972366333
,8952,,,,2.480220317840576
,8953,,,,2.40090012550354
,8954,,,,2.4910788536071777
,8955,,,,2.4457907676696777
,8956,,,,2.5487685203552246
,8957,,,,2.4479475021362305
,8958,,,,2.8515143394470215
,8959,,,,2.9302830696105957
,8960,,,,2.5840187072753906
,8961,,,,2.7290008068084717
,8962,,,,2.703819751739502
,8963,,,,2.847445011138916
,8964,,,,2.2946481704711914
,8965,,,,2.5122179985046387
,8966,,,,2.5633366107940674
,8967,,,,2.771732807159424
,8968,,,,2.680675506591797
,8969,,,,2.577968120574951
,8970,,,,2.800114393234253
,8971,,,,2.2702817916870117
,8972,,,,2.39631986618042
,8973,,,,2.589571475982666
,8974,,,,2.4968581199645996
,8975,,,,2.6723999977111816
,8976,,,,2.5143837928771973
,8977,,,,2.8179638385772705
,8978,,,,2.5750315189361572
,8979,,,,2.6831352710723877
,8980,,,,2.6856565475463867
,8981,,,,2.7848968505859375
,8982,,,,2.8551435470581055
,8983,,,,2.630838394165039
,8984,,,,2.5759193897247314
,8985,,,,2.5352206230163574
,8986,,,,2.797957420349121
,8987,,,,2.5586893558502197
13,39927,,,2.5961453914642334,
13,39927,2.5927605628967285,,,
14,39949,,2.7659037113189697,,
14,39999,,2.588710069656372,,
14,40049,,2.602020025253296,,
14,40099,,2.5350165367126465,,
14,40149,,2.735830783843994,,
14,40199,,2.638607978820801,,
14,40249,,2.5113041400909424,,
14,40299,,2.6920602321624756,,
14,40349,,2.6007914543151855,,
14,40399,,2.794401168823242,,
14,40449,,2.4259471893310547,,
14,40499,,2.5132298469543457,,
14,40549,,2.9233882427215576,,
14,40599,,2.482618808746338,,
